"4816","9"
"4816","13"
"4816","17"
"4816","18"
"4816","5"
"4816","20"
"4816","7"
"4816","20"
"4816","1"
"4816","2"
"4816","12"
"4816","6"
"4816","3"
"4816","18"
"4816","2"
"4817","4"
"4817","3"
"4817","14"
"4817","4"
"4817","12"
"4817","13"
"4817","15"
"4817","15"
"4817","5"
"4817","6"
"4817","1"
"4817","6"
"4817","2"
"4817","13"
"4817","9"
"4817","11"
"4817","9"
"4817","12"
"4817","4"
"4817","12"
"4818","13"
"4818","17"
"4818","9"
"4818","19"
"4818","10"
"4818","10"
"4818","15"
"4818","17"
"4818","3"
"4818","15"
"4818","9"
"4818","17"
"4818","17"
"4818","2"
"4818","15"
"4818","3"
"4818","14"
"4818","8"
"4818","12"
"4818","16"
"4819","18"
"4819","15"
"4819","15"
"4819","18"
"4819","7"
"4819","3"
"4819","8"
"4819","2"
"4819","3"
"4819","1"
"4819","20"
"4819","6"
"4819","5"
"4819","3"
"4819","15"
"4819","11"
"4819","8"
"4819","10"
"4819","13"
"4819","3"
"4820","16"
"4820","9"
"4820","4"
"4820","18"
"4820","19"
"4820","2"
"4820","15"
"4820","8"
"4820","2"
"4820","9"
"4820","13"
"4820","16"
"4820","5"
"4820","11"
"4820","2"
"4820","17"
"4820","20"
"4820","15"
"4820","13"
"4820","15"
"4821","7"
"4821","6"
"4821","18"
"4821","12"
"4821","1"
"4821","3"
"4821","11"
"4821","10"
"4821","15"
"4821","7"
"4821","11"
"4821","18"
"4821","20"
"4821","3"
"4821","11"
"4821","5"
"4821","15"
"4821","12"
"4821","4"
"4821","8"
"4822","11"
"4822","10"
"4822","3"
"4822","8"
"4822","11"
"4822","16"
"4822","15"
"4822","6"
"4822","11"
"4822","14"
"4822","14"
"4822","8"
"4822","4"
"4822","19"
"4822","14"
"4822","17"
"4822","16"
"4822","1"
"4822","4"
"4822","13"
"4823","1"
"4823","4"
"4823","18"
"4823","20"
"4823","15"
"4823","1"
"4823","15"
"4823","20"
"4823","10"
"4823","8"
"4823","20"
"4823","8"
"4823","10"
"4823","4"
"4823","5"
"4823","14"
"4823","10"
"4823","10"
"4823","11"
"4823","4"
"4824","13"
"4824","1"
"4824","3"
"4824","4"
"4824","20"
"4824","7"
"4824","12"
"4824","18"
"4824","4"
"4824","2"
"4824","20"
"4824","6"
"4824","10"
"4824","10"
"4824","18"
"4824","17"
"4824","9"
"4824","18"
"4824","9"
"4824","10"
"4825","2"
"4825","15"
"4825","15"
"4825","9"
"4825","1"
"4825","18"
"4825","15"
"4825","15"
"4825","9"
"4825","12"
"4825","5"
"4825","20"
"4825","17"
"4825","4"
"4825","17"
"4825","15"
"4825","2"
"4825","16"
"4825","12"
"4825","20"
"4826","20"
"4826","11"
"4826","13"
"4826","9"
"4826","9"
"4826","6"
"4826","9"
"4826","8"
"4826","17"
"4826","17"
"4826","16"
"4826","13"
"4826","16"
"4826","1"
"4826","3"
"4826","4"
"4826","16"
"4826","13"
"4826","18"
"4826","6"
"4827","6"
"4827","5"
"4827","20"
"4827","11"
"4827","3"
"4827","1"
"4827","13"
"4827","20"
"4827","20"
"4827","10"
"4827","11"
"4827","8"
"4827","6"
"4827","6"
"4827","2"
"4827","6"
"4827","5"
"4827","6"
"4827","12"
"4827","1"
"4828","16"
"4828","13"
"4828","19"
"4828","6"
"4828","9"
"4828","5"
"4828","2"
"4828","13"
"4828","12"
"4828","12"
"4828","6"
"4828","17"
"4828","17"
"4828","14"
"4828","12"
"4828","3"
"4828","1"
"4828","18"
"4828","5"
"4828","4"
"4829","8"
"4829","15"
"4829","12"
"4829","18"
"4829","8"
"4829","14"
"4829","13"
"4829","20"
"4829","13"
"4829","12"
"4829","16"
"4829","4"
"4829","2"
"4829","17"
"4829","20"
"4829","20"
"4829","16"
"4829","17"
"4829","20"
"4829","7"
"4830","10"
"4830","11"
"4830","17"
"4830","17"
"4830","1"
"4830","15"
"4830","1"
"4830","11"
"4830","19"
"4830","10"
"4830","1"
"4830","17"
"4830","17"
"4830","19"
"4830","20"
"4830","10"
"4830","13"
"4830","16"
"4830","15"
"4830","6"
"4831","5"
"4831","8"
"4831","7"
"4831","11"
"4831","2"
"4831","20"
"4831","1"
"4831","13"
"4831","1"
"4831","5"
"4831","12"
"4831","10"
"4831","19"
"4831","3"
"4831","1"
"4831","20"
"4831","17"
"4831","12"
"4831","9"
"4831","16"
"4832","8"
"4832","16"
"4832","10"
"4832","15"
"4832","13"
"4832","17"
"4832","6"
"4832","1"
"4832","10"
"4832","11"
"4832","7"
"4832","4"
"4832","2"
"4832","8"
"4832","1"
"4832","10"
"4832","6"
"4832","3"
"4832","7"
"4832","18"
"4833","8"
"4833","11"
"4833","5"
"4833","2"
"4833","13"
"4833","7"
"4833","6"
"4833","10"
"4833","2"
"4833","4"
"4833","7"
"4833","1"
"4833","15"
"4833","18"
"4833","5"
"4833","6"
"4833","10"
"4833","14"
"4833","14"
"4833","12"
"4834","1"
"4834","20"
"4834","11"
"4834","15"
"4834","12"
"4834","8"
"4834","14"
"4834","7"
"4834","18"
"4834","12"
"4834","19"
"4834","8"
"4834","18"
"4834","19"
"4834","3"
"4834","15"
"4834","2"
"4834","6"
"4834","6"
"4834","9"
"4835","15"
"4835","15"
"4835","7"
"4835","1"
"4835","16"
"4835","18"
"4835","3"
"4835","13"
"4835","13"
"4835","4"
"4835","8"
"4835","5"
"4835","10"
"4835","5"
"4835","2"
"4835","19"
"4835","16"
"4835","2"
"4835","10"
"4835","15"
"4836","1"
"4836","19"
"4836","7"
"4836","11"
"4836","17"
"4836","14"
"4836","5"
"4836","6"
"4836","19"
"4836","9"
"4836","13"
"4836","10"
"4836","15"
"4836","16"
"4836","18"
"4836","12"
"4836","11"
"4836","7"
"4836","4"
"4836","9"
"4837","4"
"4837","1"
"4837","5"
"4837","15"
"4837","20"
"4837","9"
"4837","2"
"4837","9"
"4837","11"
"4837","4"
"4837","4"
"4837","6"
"4837","2"
"4837","13"
"4837","19"
"4837","2"
"4837","9"
"4837","12"
"4837","1"
"4837","5"
"4838","3"
"4838","14"
"4838","19"
"4838","2"
"4838","17"
"4838","1"
"4838","9"
"4838","3"
"4838","3"
"4838","4"
"4838","17"
"4838","13"
"4838","7"
"4838","15"
"4838","8"
"4838","18"
"4838","8"
"4838","4"
"4838","19"
"4838","13"
"4839","20"
"4839","2"
"4839","9"
"4839","1"
"4839","6"
"4839","5"
"4839","20"
"4839","17"
"4839","10"
"4839","2"
"4839","2"
"4839","16"
"4839","17"
"4839","12"
"4839","1"
"4839","9"
"4839","7"
"4839","14"
"4839","4"
"4839","12"
"4840","3"
"4840","17"
"4840","2"
"4840","6"
"4840","9"
"4840","1"
"4840","7"
"4840","8"
"4840","4"
"4840","20"
"4840","1"
"4840","19"
"4840","15"
"4840","3"
"4840","3"
"4840","16"
"4840","13"
"4840","15"
"4840","5"
"4840","1"
"4841","2"
"4841","12"
"4841","5"
"4841","6"
"4841","3"
"4841","8"
"4841","1"
"4841","9"
"4841","10"
"4841","19"
"4841","19"
"4841","11"
"4841","20"
"4841","18"
"4841","14"
"4841","13"
"4841","16"
"4841","12"
"4841","14"
"4841","5"
"4842","5"
"4842","17"
"4842","1"
"4842","8"
"4842","15"
"4842","11"
"4842","15"
"4842","13"
"4842","8"
"4842","2"
"4842","3"
"4842","11"
"4842","16"
"4842","2"
"4842","19"
"4842","15"
"4842","5"
"4842","1"
"4842","1"
"4842","12"
"4843","19"
"4843","3"
"4843","3"
"4843","4"
"4843","19"
"4843","9"
"4843","1"
"4843","20"
"4843","13"
"4843","5"
"4843","5"
"4843","10"
"4843","5"
"4843","1"
"4843","16"
"4843","8"
"4843","15"
"4843","9"
"4843","6"
"4843","11"
"4844","19"
"4844","10"
"4844","10"
"4844","16"
"4844","5"
"4844","16"
"4844","18"
"4844","15"
"4844","6"
"4844","12"
"4844","11"
"4844","19"
"4844","20"
"4844","4"
"4844","4"
"4844","20"
"4844","2"
"4844","9"
"4844","13"
"4844","1"
"4845","4"
"4845","11"
"4845","15"
"4845","1"
"4845","6"
"4845","1"
"4845","4"
"4845","2"
"4845","14"
"4845","15"
"4845","20"
"4845","11"
"4845","7"
"4845","14"
"4845","7"
"4845","14"
"4845","18"
"4845","9"
"4845","8"
"4845","15"
"4846","1"
"4846","3"
"4846","18"
"4846","20"
"4846","17"
"4846","18"
"4846","7"
"4846","11"
"4846","19"
"4846","20"
"4846","15"
"4846","15"
"4846","13"
"4846","4"
"4846","9"
"4846","9"
"4846","8"
"4846","11"
"4846","14"
"4846","11"
"4847","3"
"4847","18"
"4847","5"
"4847","3"
"4847","11"
"4847","1"
"4847","14"
"4847","11"
"4847","12"
"4847","5"
"4847","18"
"4847","19"
"4847","12"
"4847","8"
"4847","11"
"4847","6"
"4847","9"
"4847","8"
"4847","12"
"4847","14"
"4848","17"
"4848","2"
"4848","4"
"4848","8"
"4848","1"
"4848","12"
"4848","18"
"4848","19"
"4848","17"
"4848","16"
"4848","19"
"4848","17"
"4848","13"
"4848","2"
"4848","2"
"4848","13"
"4848","13"
"4848","5"
"4848","13"
"4848","18"
"4849","17"
"4849","14"
"4849","4"
"4849","16"
"4849","13"
"4849","17"
"4849","14"
"4849","1"
"4849","8"
"4849","4"
"4849","5"
"4849","20"
"4849","5"
"4849","7"
"4849","15"
"4849","18"
"4849","20"
"4849","3"
"4849","19"
"4849","13"
"4850","4"
"4850","5"
"4850","10"
"4850","9"
"4850","1"
"4850","16"
"4850","3"
"4850","6"
"4850","14"
"4850","20"
"4850","2"
"4850","11"
"4850","2"
"4850","5"
"4850","19"
"4850","17"
"4850","12"
"4850","12"
"4850","17"
"4850","11"
"4851","4"
"4851","1"
"4851","3"
"4851","9"
"4851","13"
"4851","20"
"4851","9"
"4851","7"
"4851","12"
"4851","5"
"4851","5"
"4851","14"
"4851","18"
"4851","16"
"4851","3"
"4851","7"
"4851","18"
"4851","4"
"4851","9"
"4851","4"
"4852","13"
"4852","8"
"4852","4"
"4852","5"
"4852","12"
"4852","2"
"4852","10"
"4852","1"
"4852","14"
"4852","20"
"4852","10"
"4852","17"
"4852","1"
"4852","5"
"4852","6"
"4852","17"
"4852","17"
"4852","14"
"4852","13"
"4852","17"
"4853","10"
"4853","8"
"4853","2"
"4853","17"
"4853","11"
"4853","7"
"4853","14"
"4853","5"
"4853","8"
"4853","3"
"4853","13"
"4853","9"
"4853","2"
"4853","18"
"4853","4"
"4853","8"
"4853","10"
"4853","16"
"4853","10"
"4853","12"
"4854","5"
"4854","20"
"4854","9"
"4854","19"
"4854","3"
"4854","6"
"4854","15"
"4854","17"
"4854","13"
"4854","6"
"4854","15"
"4854","4"
"4854","16"
"4854","19"
"4854","13"
"4854","9"
"4854","12"
"4854","14"
"4854","7"
"4854","13"
"4855","1"
"4855","6"
"4855","8"
"4855","9"
"4855","4"
"4855","13"
"4855","16"
"4855","13"
"4855","6"
"4855","8"
"4855","14"
"4855","5"
"4855","17"
"4855","19"
"4855","6"
"4855","20"
"4855","11"
"4855","17"
"4855","10"
"4855","6"
"4856","11"
"4856","1"
"4856","6"
"4856","20"
"4856","10"
"4856","14"
"4856","17"
"4856","6"
"4856","7"
"4856","15"
"4856","10"
"4856","13"
"4856","2"
"4856","10"
"4856","7"
"4856","4"
"4856","20"
"4856","14"
"4856","12"
"4856","16"
"4857","1"
"4857","13"
"4857","5"
"4857","9"
"4857","2"
"4857","5"
"4857","3"
"4857","11"
"4857","2"
"4857","11"
"4857","9"
"4857","15"
"4857","8"
"4857","5"
"4857","13"
"4857","16"
"4857","17"
"4857","11"
"4857","17"
"4857","4"
"4858","2"
"4858","15"
"4858","19"
"4858","16"
"4858","12"
"4858","13"
"4858","16"
"4858","18"
"4858","19"
"4858","17"
"4858","18"
"4858","2"
"4858","14"
"4858","3"
"4858","19"
"4858","2"
"4858","19"
"4858","14"
"4858","8"
"4858","13"
"4859","12"
"4859","6"
"4859","16"
"4859","18"
"4859","14"
"4859","20"
"4859","11"
"4859","9"
"4859","6"
"4859","3"
"4859","5"
"4859","13"
"4859","17"
"4859","6"
"4859","8"
"4859","10"
"4859","4"
"4859","11"
"4859","7"
"4859","4"
"4860","5"
"4860","13"
"4860","7"
"4860","17"
"4860","6"
"4860","8"
"4860","5"
"4860","17"
"4860","8"
"4860","19"
"4860","9"
"4860","15"
"4860","7"
"4860","12"
"4860","16"
"4860","13"
"4860","10"
"4860","20"
"4860","19"
"4860","4"
"4861","6"
"4861","3"
"4861","2"
"4861","4"
"4861","20"
"4861","14"
"4861","15"
"4861","10"
"4861","13"
"4861","10"
"4861","20"
"4861","8"
"4861","16"
"4861","18"
"4861","17"
"4861","18"
"4861","10"
"4861","20"
"4861","15"
"4861","1"
"4862","18"
"4862","13"
"4862","16"
"4862","4"
"4862","3"
"4862","13"
"4862","12"
"4862","20"
"4862","15"
"4862","4"
"4862","1"
"4862","1"
"4862","7"
"4862","18"
"4862","18"
"4862","19"
"4862","1"
"4862","11"
"4862","10"
"4862","4"
"4863","2"
"4863","17"
"4863","19"
"4863","3"
"4863","18"
"4863","1"
"4863","11"
"4863","10"
"4863","13"
"4863","6"
"4863","13"
"4863","3"
"4863","8"
"4863","2"
"4863","17"
"4863","15"
"4863","3"
"4863","5"
"4863","16"
"4863","6"
"4864","18"
"4864","7"
"4864","20"
"4864","4"
"4864","5"
"4864","20"
"4864","17"
"4864","14"
"4864","20"
"4864","17"
"4864","11"
"4864","17"
"4864","5"
"4864","11"
"4864","15"
"4864","10"
"4864","2"
"4864","14"
"4864","15"
"4864","5"
"4865","12"
"4865","13"
"4865","1"
"4865","12"
"4865","5"
"4865","3"
"4865","14"
"4865","16"
"4865","19"
"4865","9"
"4865","4"
"4865","7"
"4865","18"
"4865","8"
"4865","13"
"4865","4"
"4865","8"
"4865","9"
"4865","17"
"4865","15"
"4866","17"
"4866","18"
"4866","15"
"4866","4"
"4866","19"
"4866","15"
"4866","4"
"4866","10"
"4866","5"
"4866","11"
"4866","5"
"4866","8"
"4866","15"
"4866","2"
"4866","9"
"4866","17"
"4866","13"
"4866","12"
"4866","18"
"4866","20"
"4867","14"
"4867","6"
"4867","11"
"4867","8"
"4867","4"
"4867","14"
"4867","7"
"4867","20"
"4867","4"
"4867","12"
"4867","19"
"4867","10"
"4867","10"
"4867","14"
"4867","12"
"4867","8"
"4867","9"
"4867","11"
"4867","14"
"4867","9"
"4868","6"
"4868","14"
"4868","7"
"4868","20"
"4868","17"
"4868","3"
"4868","16"
"4868","4"
"4868","14"
"4868","2"
"4868","10"
"4868","19"
"4868","2"
"4868","20"
"4868","9"
"4868","12"
"4868","8"
"4868","18"
"4868","7"
"4868","4"
"4869","11"
"4869","19"
"4869","2"
"4869","4"
"4869","1"
"4869","17"
"4869","16"
"4869","11"
"4869","17"
"4869","20"
"4869","19"
"4869","9"
"4869","14"
"4869","2"
"4869","5"
"4869","11"
"4869","12"
"4869","13"
"4869","16"
"4869","2"
"4870","19"
"4870","18"
"4870","8"
"4870","2"
"4870","4"
"4870","7"
"4870","6"
"4870","2"
"4870","6"
"4870","16"
"4870","2"
"4870","5"
"4870","10"
"4870","10"
"4870","1"
"4870","20"
"4870","16"
"4870","15"
"4870","4"
"4870","3"
"4871","20"
"4871","16"
"4871","11"
"4871","6"
"4871","9"
"4871","1"
"4871","6"
"4871","11"
"4871","11"
"4871","13"
"4871","17"
"4871","9"
"4871","19"
"4871","13"
"4871","18"
"4871","19"
"4871","3"
"4871","4"
"4871","2"
"4871","4"
"4872","11"
"4872","3"
"4872","5"
"4872","8"
"4872","1"
"4872","4"
"4872","1"
"4872","17"
"4872","16"
"4872","20"
"4872","14"
"4872","1"
"4872","17"
"4872","14"
"4872","18"
"4872","7"
"4872","18"
"4872","5"
"4872","10"
"4872","2"
"4873","9"
"4873","11"
"4873","18"
"4873","7"
"4873","1"
"4873","2"
"4873","8"
"4873","20"
"4873","7"
"4873","4"
"4873","14"
"4873","17"
"4873","14"
"4873","19"
"4873","10"
"4873","7"
"4873","13"
"4873","20"
"4873","17"
"4873","11"
"4874","12"
"4874","17"
"4874","4"
"4874","5"
"4874","17"
"4874","14"
"4874","10"
"4874","3"
"4874","20"
"4874","18"
"4874","13"
"4874","9"
"4874","1"
"4874","4"
"4874","2"
"4874","20"
"4874","14"
"4874","8"
"4874","1"
"4874","1"
"4875","8"
"4875","15"
"4875","10"
"4875","14"
"4875","12"
"4875","7"
"4875","16"
"4875","15"
"4875","6"
"4875","16"
"4875","16"
"4875","13"
"4875","2"
"4875","10"
"4875","2"
"4875","3"
"4875","20"
"4875","17"
"4875","10"
"4875","6"
"4876","5"
"4876","20"
"4876","20"
"4876","18"
"4876","8"
"4876","8"
"4876","7"
"4876","2"
"4876","16"
"4876","9"
"4876","17"
"4876","6"
"4876","18"
"4876","20"
"4876","14"
"4876","15"
"4876","7"
"4876","4"
"4876","14"
"4876","16"
"4877","11"
"4877","5"
"4877","14"
"4877","13"
"4877","18"
"4877","17"
"4877","6"
"4877","9"
"4877","10"
"4877","5"
"4877","2"
"4877","4"
"4877","10"
"4877","5"
"4877","2"
"4877","17"
"4877","9"
"4877","12"
"4877","15"
"4877","10"
"4878","17"
"4878","4"
"4878","12"
"4878","8"
"4878","6"
"4878","12"
"4878","11"
"4878","13"
"4878","4"
"4878","11"
"4878","3"
"4878","17"
"4878","20"
"4878","19"
"4878","2"
"4878","15"
"4878","14"
"4878","12"
"4878","20"
"4878","1"
"4879","8"
"4879","20"
"4879","15"
"4879","15"
"4879","19"
"4879","11"
"4879","11"
"4879","15"
"4879","4"
"4879","17"
"4879","10"
"4879","14"
"4879","10"
"4879","9"
"4879","1"
"4879","4"
"4879","18"
"4879","20"
"4879","15"
"4879","5"
"4880","9"
"4880","1"
"4880","1"
"4880","19"
"4880","16"
"4880","20"
"4880","6"
"4880","9"
"4880","12"
"4880","4"
"4880","6"
"4880","10"
"4880","14"
"4880","8"
"4880","18"
"4880","9"
"4880","5"
"4880","13"
"4880","16"
"4880","20"
"4881","12"
"4881","6"
"4881","20"
"4881","2"
"4881","1"
"4881","4"
"4881","7"
"4881","18"
"4881","10"
"4881","7"
"4881","3"
"4881","20"
"4881","17"
"4881","20"
"4881","14"
"4881","11"
"4881","9"
"4881","16"
"4881","18"
"4881","5"
"4882","20"
"4882","11"
"4882","8"
"4882","7"
"4882","10"
"4882","2"
"4882","9"
"4882","16"
"4882","13"
"4882","17"
"4882","6"
"4882","1"
"4882","5"
"4882","18"
"4882","6"
"4882","12"
"4882","9"
"4882","14"
"4882","19"
"4882","10"
"4883","19"
"4883","12"
"4883","12"
"4883","2"
"4883","5"
"4883","16"
"4883","18"
"4883","3"
"4883","2"
"4883","1"
"4883","12"
"4883","8"
"4883","11"
"4883","20"
"4883","7"
"4883","17"
"4883","15"
"4883","4"
"4883","14"
"4883","7"
"4884","12"
"4884","15"
"4884","5"
"4884","4"
"4884","2"
"4884","4"
"4884","14"
"4884","11"
"4884","17"
"4884","5"
"4884","7"
"4884","7"
"4884","20"
"4884","9"
"4884","10"
"4884","12"
"4884","16"
"4884","7"
"4884","2"
"4884","16"
"4885","7"
"4885","11"
"4885","12"
"4885","6"
"4885","19"
"4885","16"
"4885","14"
"4885","13"
"4885","18"
"4885","19"
"4885","2"
"4885","16"
"4885","8"
"4885","7"
"4885","13"
"4885","13"
"4885","12"
"4885","5"
"4885","2"
"4885","13"
"4886","15"
"4886","14"
"4886","11"
"4886","19"
"4886","6"
"4886","5"
"4886","20"
"4886","5"
"4886","17"
"4886","12"
"4886","15"
"4886","19"
"4886","5"
"4886","9"
"4886","5"
"4886","3"
"4886","13"
"4886","8"
"4886","4"
"4886","5"
"4887","8"
"4887","4"
"4887","20"
"4887","8"
"4887","13"
"4887","8"
"4887","18"
"4887","9"
"4887","12"
"4887","14"
"4887","7"
"4887","16"
"4887","11"
"4887","11"
"4887","3"
"4887","20"
"4887","17"
"4887","2"
"4887","12"
"4887","16"
"4888","8"
"4888","13"
"4888","20"
"4888","11"
"4888","2"
"4888","4"
"4888","1"
"4888","11"
"4888","7"
"4888","6"
"4888","12"
"4888","17"
"4888","14"
"4888","8"
"4888","9"
"4888","6"
"4888","16"
"4888","13"
"4888","15"
"4888","14"
"4889","13"
"4889","3"
"4889","13"
"4889","17"
"4889","14"
"4889","7"
"4889","15"
"4889","16"
"4889","3"
"4889","18"
"4889","3"
"4889","16"
"4889","13"
"4889","7"
"4889","8"
"4889","6"
"4889","18"
"4889","2"
"4889","10"
"4889","5"
"4890","7"
"4890","3"
"4890","13"
"4890","7"
"4890","12"
"4890","2"
"4890","1"
"4890","20"
"4890","9"
"4890","12"
"4890","6"
"4890","10"
"4890","12"
"4890","5"
"4890","8"
"4890","1"
"4890","2"
"4890","3"
"4890","16"
"4890","19"
"4891","8"
"4891","10"
"4891","11"
"4891","11"
"4891","15"
"4891","13"
"4891","11"
"4891","15"
"4891","2"
"4891","4"
"4891","17"
"4891","6"
"4891","3"
"4891","16"
"4891","19"
"4891","10"
"4891","4"
"4891","2"
"4891","2"
"4891","20"
"4892","4"
"4892","7"
"4892","11"
"4892","14"
"4892","3"
"4892","6"
"4892","1"
"4892","13"
"4892","15"
"4892","20"
"4892","5"
"4892","10"
"4892","3"
"4892","7"
"4892","6"
"4892","20"
"4892","20"
"4892","16"
"4892","5"
"4892","11"
"4893","19"
"4893","1"
"4893","20"
"4893","1"
"4893","18"
"4893","19"
"4893","14"
"4893","14"
"4893","8"
"4893","17"
"4893","8"
"4893","6"
"4893","14"
"4893","8"
"4893","2"
"4893","3"
"4893","5"
"4893","10"
"4893","4"
"4893","20"
"4894","1"
"4894","6"
"4894","7"
"4894","7"
"4894","3"
"4894","3"
"4894","16"
"4894","6"
"4894","17"
"4894","7"
"4894","15"
"4894","14"
"4894","19"
"4894","14"
"4894","14"
"4894","14"
"4894","10"
"4894","1"
"4894","18"
"4894","14"
"4895","9"
"4895","16"
"4895","15"
"4895","10"
"4895","1"
"4895","16"
"4895","19"
"4895","19"
"4895","13"
"4895","5"
"4895","7"
"4895","1"
"4895","17"
"4895","2"
"4895","12"
"4895","18"
"4895","6"
"4895","15"
"4895","10"
"4895","18"
"4896","2"
"4896","13"
"4896","3"
"4896","12"
"4896","11"
"4896","5"
"4896","4"
"4896","8"
"4896","7"
"4896","18"
"4896","2"
"4896","8"
"4896","8"
"4896","9"
"4896","2"
"4896","5"
"4896","16"
"4896","15"
"4896","20"
"4896","17"
"4897","3"
"4897","12"
"4897","2"
"4897","3"
"4897","11"
"4897","10"
"4897","7"
"4897","17"
"4897","7"
"4897","18"
"4897","18"
"4897","8"
"4897","15"
"4897","5"
"4897","19"
"4897","9"
"4897","1"
"4897","2"
"4897","15"
"4897","8"
"4898","1"
"4898","20"
"4898","4"
"4898","14"
"4898","6"
"4898","19"
"4898","20"
"4898","7"
"4898","8"
"4898","10"
"4898","1"
"4898","10"
"4898","6"
"4898","3"
"4898","5"
"4898","3"
"4898","11"
"4898","17"
"4898","13"
"4898","10"
"4899","10"
"4899","6"
"4899","2"
"4899","1"
"4899","2"
"4899","5"
"4899","7"
"4899","9"
"4899","13"
"4899","16"
"4899","12"
"4899","3"
"4899","2"
"4899","2"
"4899","11"
"4899","2"
"4899","8"
"4899","13"
"4899","17"
"4899","14"
"4900","12"
"4900","8"
"4900","13"
"4900","19"
"4900","10"
"4900","8"
"4900","14"
"4900","17"
"4900","8"
"4900","4"
"4900","15"
"4900","8"
"4900","10"
"4900","2"
"4900","3"
"4900","12"
"4900","15"
"4900","15"
"4900","3"
"4900","4"
"4901","1"
"4901","3"
"4901","13"
"4901","12"
"4901","3"
"4901","2"
"4901","17"
"4901","9"
"4901","4"
"4901","19"
"4901","18"
"4901","7"
"4901","4"
"4901","17"
"4901","2"
"4901","17"
"4901","1"
"4901","9"
"4901","4"
"4901","14"
"4902","7"
"4902","14"
"4902","15"
"4902","8"
"4902","11"
"4902","20"
"4902","7"
"4902","12"
"4902","19"
"4902","3"
"4902","1"
"4902","19"
"4902","12"
"4902","9"
"4902","1"
"4902","12"
"4902","10"
"4902","18"
"4902","15"
"4902","5"
"4903","20"
"4903","20"
"4903","1"
"4903","9"
"4903","5"
"4903","11"
"4903","12"
"4903","6"
"4903","8"
"4903","4"
"4903","17"
"4903","1"
"4903","14"
"4903","19"
"4903","15"
"4903","2"
"4903","13"
"4903","11"
"4903","14"
"4903","8"
"4904","5"
"4904","8"
"4904","15"
"4904","3"
"4904","17"
"4904","19"
"4904","12"
"4904","1"
"4904","4"
"4904","9"
"4904","19"
"4904","4"
"4904","12"
"4904","2"
"4904","7"
"4904","6"
"4904","17"
"4904","9"
"4904","5"
"4904","19"
"4905","13"
"4905","13"
"4905","6"
"4905","14"
"4905","2"
"4905","17"
"4905","5"
"4905","8"
"4905","2"
"4905","18"
"4905","9"
"4905","13"
"4905","13"
"4905","16"
"4905","18"
"4905","17"
"4905","12"
"4905","12"
"4905","8"
"4905","19"
"4906","12"
"4906","15"
"4906","17"
"4906","3"
"4906","10"
"4906","11"
"4906","17"
"4906","8"
"4906","10"
"4906","4"
"4906","2"
"4906","17"
"4906","18"
"4906","9"
"4906","8"
"4906","20"
"4906","4"
"4906","9"
"4906","11"
"4906","1"
"4907","2"
"4907","7"
"4907","4"
"4907","7"
"4907","10"
"4907","8"
"4907","10"
"4907","7"
"4907","14"
"4907","11"
"4907","8"
"4907","20"
"4907","1"
"4907","14"
"4907","14"
"4907","4"
"4907","10"
"4907","6"
"4907","16"
"4907","19"
"4908","18"
"4908","11"
"4908","20"
"4908","14"
"4908","15"
"4908","6"
"4908","19"
"4908","10"
"4908","14"
"4908","15"
"4908","1"
"4908","13"
"4908","7"
"4908","3"
"4908","8"
"4908","13"
"4908","10"
"4908","8"
"4908","15"
"4908","4"
"4909","9"
"4909","11"
"4909","10"
"4909","2"
"4909","13"
"4909","1"
"4909","14"
"4909","15"
"4909","5"
"4909","4"
"4909","5"
"4909","2"
"4909","12"
"4909","14"
"4909","16"
"4909","7"
"4909","2"
"4909","2"
"4909","19"
"4909","5"
"4910","15"
"4910","3"
"4910","20"
"4910","19"
"4910","1"
"4910","18"
"4910","18"
"4910","5"
"4910","10"
"4910","7"
"4910","11"
"4910","17"
"4910","14"
"4910","18"
"4910","11"
"4910","6"
"4910","5"
"4910","15"
